4000000	3967278	4000000
4000000	3981294	4000000
4000000	3993885	4000000
4000000	3991356	4000000
4000000	3971398	4000000
5000000	5012605	5000000
5000000	5013982	5000000
5000000	4970592	5000000
5000000	4989404	5000000
5000000	5021538	5000000
6000000	5970783	6000000
6000000	5993857	6000000
6000000	5975965	6000000
6000000	6006141	6000000
6000000	5988332	6000000
7000000	6977204	7000000
7000000	6994361	7000000
7000000	6981566	7000000
7000000	6952198	7000000
7000000	7038232	7000000
