20	20	27
20	20	26
20	20	20
20	20	24
20	20	31
20	20	27
20	20	36
20	20	26
20	20	25
20	20	28
20	20	21
20	20	28
20	20	27
20	20	25
20	20	24
20	20	25
20	20	23
20	20	25
20	20	22
20	20	26
20	20	27
20	20	25
20	20	30
20	20	24
20	20	30
20	20	32
20	20	21
20	20	27
20	20	29
20	20	28
20	20	26
20	20	25
20	20	32
20	20	26
20	20	24
20	20	29
20	20	28
20	20	29
20	20	24
20	20	27
20	20	24
20	20	28
20	20	29
20	20	25
20	20	27
20	20	28
20	20	24
30	30	52
30	30	42
30	30	42
30	30	36
30	30	45
30	30	35
30	30	34
30	30	33
30	30	49
30	30	36
30	30	45
30	30	38
30	30	36
30	30	36
30	30	48
30	30	39
30	30	45
30	30	44
30	30	35
30	30	41
30	30	34
30	30	44
30	30	36
30	30	44
30	30	42
30	30	45
30	30	41
30	30	40
30	30	41
30	30	43
30	30	38
30	30	33
30	30	38
30	30	40
30	30	40
30	30	38
30	30	40
30	30	39
30	30	40
30	30	39
30	30	41
30	30	51
30	30	37
30	30	38
30	30	37
30	30	38
30	30	35
30	30	38
30	30	46
30	30	45
40	40	56
40	40	63
40	40	61
40	40	55
40	40	50
40	40	53
40	40	62
40	40	52
40	40	51
40	40	63
40	40	64
40	40	51
40	40	53
40	40	59
40	40	51
40	40	61
40	40	49
40	40	54
40	40	53
40	40	57
40	40	52
40	40	61
40	40	53
40	40	51
40	40	59
40	40	52
40	40	56
40	40	49
40	40	58
40	40	51
40	40	50
40	40	52
40	40	53
40	40	57
40	40	54
40	40	49
40	40	47
40	40	52
40	40	52
40	40	54
40	40	56
40	40	51
40	40	64
40	40	48
40	40	54
40	40	52
40	40	55
40	40	59
40	40	59
40	40	51
50	50	64
50	50	72
50	50	70
50	50	67
50	50	68
50	50	72
50	50	65
50	49	79
50	50	70
50	50	64
50	49	66
50	50	65
50	50	80
50	50	64
50	49	78
50	50	76
50	50	66
50	49	67
50	49	72
50	50	71
50	50	71
50	50	65
50	49	70
50	50	72
50	49	71
50	49	74
50	49	79
50	49	69
50	50	73
50	50	67
50	50	61
50	49	60
50	50	72
50	50	62
50	50	70
50	50	62
50	50	63
50	49	65
50	50	67
50	49	64
50	50	71
50	49	77
50	50	70
50	49	63
50	50	66
50	50	74
50	50	69
50	49	67
50	50	69
50	50	70
60	59	84
60	60	78
60	59	88
60	60	79
60	60	85
60	60	82
60	60	80
60	59	79
60	60	79
60	59	97
60	60	78
60	60	74
60	59	77
60	60	79
60	60	88
60	59	86
60	60	78
60	60	79
60	60	80
60	60	81
60	60	79
60	60	89
60	60	86
60	60	87
60	60	78
60	60	82
60	60	76
60	59	84
60	60	78
60	60	77
60	60	80
60	60	85
60	59	85
60	60	82
60	60	81
60	60	80
60	59	72
60	59	92
60	59	82
60	60	83
60	60	85
60	60	85
60	60	82
60	60	86
60	59	74
60	59	75
60	60	91
60	60	74
60	59	75
60	60	83
70	70	95
70	70	96
70	70	88
70	70	93
70	70	99
70	70	101
70	70	100
70	70	95
70	69	91
70	69	113
70	70	104
70	70	84
70	70	95
70	70	91
70	70	96
70	70	97
70	70	98
70	70	97
70	70	101
70	70	95
70	69	107
70	70	96
70	70	104
70	70	106
70	70	93
70	70	91
70	69	101
70	70	96
70	70	93
70	70	103
70	70	105
70	70	104
70	70	92
70	70	96
70	69	113
70	70	83
70	70	95
70	70	92
70	70	97
70	70	103
70	70	97
70	70	98
70	70	92
70	70	91
70	69	94
70	69	82
70	69	109
70	69	91
70	70	92
70	70	101
80	80	118
80	80	102
80	79	115
80	80	109
80	80	115
80	80	114
80	80	122
80	80	120
80	80	114
80	80	116
80	80	108
80	79	102
80	80	110
80	79	124
80	79	107
80	80	110
80	80	113
80	80	110
80	79	108
80	79	118
80	79	116
80	80	110
80	80	104
80	80	99
80	80	98
80	80	115
80	80	107
80	80	111
80	80	105
80	79	96
80	80	109
80	80	113
80	80	132
80	80	108
80	80	103
80	80	108
80	80	108
80	80	114
80	80	117
80	80	116
80	79	123
80	79	112
80	80	110
80	80	113
80	80	113
80	79	119
80	80	115
80	79	103
80	80	107
80	79	107
90	90	113
90	90	118
90	90	119
90	89	131
90	90	116
90	90	129
90	90	123
90	89	131
90	90	126
90	90	133
90	89	129
90	90	124
90	90	132
90	90	118
90	90	121
90	90	121
90	90	119
90	89	128
90	90	118
90	90	124
90	90	115
90	90	125
90	90	134
90	90	124
90	90	115
90	90	129
90	90	118
90	90	119
90	90	121
90	90	116
90	90	110
90	90	130
90	90	123
90	90	122
90	89	117
90	90	127
90	89	119
90	89	133
90	90	113
90	90	121
90	89	133
90	90	121
90	89	129
90	90	129
90	90	130
90	90	139
90	90	120
90	90	120
90	90	123
90	90	128
100	100	124
100	100	132
100	100	119
100	99	137
100	99	125
100	99	125
100	99	132
100	100	136
100	100	140
100	99	128
100	99	133
100	99	141
100	99	151
100	99	140
100	100	127
100	99	143
100	99	130
100	99	141
100	100	150
100	99	145
100	99	139
100	100	144
100	98	140
100	99	156
100	99	138
100	99	136
100	100	133
100	99	132
100	100	124
100	98	138
100	99	134
100	99	133
100	98	140
100	100	133
100	100	134
100	98	135
100	99	144
100	100	135
100	100	122
100	100	162
100	100	137
100	100	150
100	100	138
100	98	128
100	99	136
100	100	133
100	100	125
100	100	135
100	100	134
100	99	140
200	198	256
200	200	276
200	197	269
200	199	295
200	199	261
200	200	291
200	201	280
200	200	288
200	199	284
200	199	272
200	200	279
200	196	293
200	198	288
200	199	273
200	199	289
200	200	276
200	200	273
200	199	291
200	201	288
200	201	274
200	199	282
200	199	292
200	200	261
200	200	267
200	199	270
200	200	275
200	201	262
200	198	280
200	200	252
200	200	287
200	200	268
200	200	265
200	200	269
200	198	257
200	199	278
200	199	263
200	198	283
200	199	289
200	201	273
200	199	264
200	201	270
200	201	295
200	200	263
200	200	285
200	199	296
200	200	300
200	198	279
200	199	290
200	199	276
200	196	270
300	301	413
300	299	386
300	300	414
300	298	434
300	298	416
300	300	411
300	299	421
300	296	428
300	302	424
300	294	411
300	297	412
300	298	426
300	297	412
300	301	401
300	298	418
300	300	437
300	300	423
300	299	410
300	297	403
300	297	394
300	300	409
300	300	412
300	299	427
300	300	419
300	299	426
300	299	428
300	298	414
300	298	424
300	300	448
300	299	423
300	297	408
300	298	415
300	299	392
300	299	436
300	295	416
300	301	399
300	297	411
300	298	400
300	299	391
300	297	430
300	300	424
300	296	425
300	297	419
300	301	431
300	296	441
300	300	423
300	300	423
300	300	431
300	298	409
300	300	425
400	401	582
400	401	531
400	399	525
400	402	547
400	399	554
400	396	524
400	399	568
400	399	544
400	399	616
400	400	544
400	401	560
400	397	546
400	401	533
400	395	546
400	400	545
400	399	567
400	402	570
400	401	517
400	397	561
400	399	531
400	400	540
400	400	537
400	400	553
400	402	559
400	400	577
400	399	530
400	398	552
400	399	540
400	398	590
400	400	540
400	401	535
400	399	533
400	404	571
400	400	581
400	402	562
400	397	578
400	399	550
400	398	553
400	399	566
400	399	547
400	396	547
400	401	563
400	400	583
400	398	553
400	400	569
400	400	561
400	397	536
400	403	534
400	400	558
400	399	574
500	498	667
500	501	713
500	500	693
500	498	698
500	494	705
500	500	690
500	503	716
500	499	673
500	500	683
500	495	685
500	502	706
500	499	689
500	501	701
500	499	698
500	500	693
500	501	735
500	503	698
500	502	716
500	496	680
500	494	687
500	503	733
500	502	698
500	502	672
500	498	674
500	500	676
500	499	724
500	502	700
500	499	682
500	500	678
500	498	696
500	499	689
500	500	728
500	499	684
500	501	695
500	500	701
500	499	706
500	495	673
500	499	689
500	497	698
500	497	707
500	501	691
500	498	665
500	500	686
500	499	674
500	501	676
500	497	681
500	499	684
500	499	687
500	500	710
500	499	689
600	597	840
600	597	817
600	602	839
600	598	829
600	600	855
600	597	831
600	596	840
600	597	844
600	594	872
600	606	854
600	600	815
600	600	829
600	596	848
600	597	835
600	593	861
600	599	845
600	601	823
600	597	821
600	595	828
600	598	845
600	595	824
600	592	797
600	598	829
600	597	818
600	602	845
600	600	822
600	600	810
600	595	805
600	595	839
600	599	842
600	600	818
600	594	836
600	592	829
600	600	847
600	601	832
600	601	841
600	602	830
600	595	818
600	595	844
600	603	821
600	599	815
600	600	825
600	596	781
600	600	854
600	597	827
600	592	855
600	596	822
600	597	789
600	592	867
600	595	811
700	696	982
700	688	956
700	699	956
700	697	915
700	698	917
700	694	1011
700	696	957
700	696	1012
700	701	957
700	697	962
700	700	962
700	689	979
700	694	964
700	703	988
700	698	991
700	697	978
700	701	948
700	699	976
700	691	974
700	701	983
700	697	978
700	699	976
700	697	967
700	701	982
700	696	978
700	699	978
700	693	963
700	696	952
700	698	960
700	695	968
700	696	958
700	702	967
700	704	991
700	694	983
700	697	996
700	698	945
700	696	950
700	698	938
700	694	952
700	696	983
700	702	940
700	696	931
700	698	986
700	698	950
700	699	943
700	699	986
700	696	957
700	699	1015
700	702	979
700	701	976
800	803	1096
800	800	1088
800	800	1145
800	806	1093
800	805	1102
800	804	1123
800	803	1147
800	802	1109
800	807	1098
800	808	1094
800	797	1092
800	805	1101
800	803	1094
800	800	1065
800	800	1097
800	806	1128
800	803	1144
800	797	1094
800	802	1133
800	802	1113
800	803	1089
800	802	1138
800	801	1100
800	804	1080
800	804	1122
800	798	1088
800	806	1080
800	800	1112
800	797	1136
800	802	1051
800	794	1047
800	800	1107
800	799	1145
800	799	1096
800	794	1101
800	802	1101
800	797	1134
800	806	1128
800	794	1153
800	800	1108
800	798	1075
800	800	1066
800	800	1098
800	805	1105
800	805	1112
800	794	1104
800	806	1129
800	803	1119
800	803	1146
800	797	1092
900	899	1221
900	907	1269
900	903	1261
900	904	1252
900	900	1285
900	902	1238
900	906	1244
900	904	1231
900	897	1238
900	906	1237
900	904	1246
900	895	1242
900	900	1243
900	903	1200
900	904	1219
900	904	1276
900	902	1227
900	908	1211
900	897	1220
900	904	1260
900	906	1239
900	896	1241
900	904	1222
900	905	1229
900	899	1225
900	902	1235
900	906	1243
900	901	1292
900	903	1235
900	902	1259
900	895	1258
900	901	1220
900	897	1246
900	905	1202
900	904	1246
900	897	1245
900	898	1259
900	904	1281
900	904	1287
900	905	1264
900	902	1224
900	903	1260
900	905	1247
900	900	1247
900	901	1235
900	905	1252
900	905	1272
900	910	1267
900	898	1233
900	907	1261
1000	1005	1392
1000	1004	1367
1000	1006	1375
1000	1006	1393
1000	993	1357
1000	1004	1410
1000	992	1407
1000	996	1379
1000	998	1394
1000	1007	1425
1000	1002	1407
1000	1002	1379
1000	1002	1353
1000	1005	1389
1000	1006	1392
1000	1003	1345
1000	1007	1393
1000	1012	1382
1000	1006	1388
1000	1006	1409
1000	996	1405
1000	1004	1422
1000	1004	1374
1000	1002	1368
1000	1005	1358
1000	997	1398
1000	993	1377
1000	1005	1359
1000	995	1371
1000	1002	1339
1000	998	1376
1000	1000	1403
1000	1000	1393
1000	1006	1422
1000	1000	1354
1000	999	1336
1000	997	1364
1000	1002	1364
1000	1002	1378
1000	999	1351
1000	1000	1442
1000	1003	1370
1000	1010	1325
1000	1007	1396
1000	1009	1363
1000	1012	1363
1000	1011	1365
1000	1002	1398
1000	1004	1433
1000	1003	1357
2000	1988	2804
2000	2005	2793
2000	2005	2760
2000	2000	2817
2000	2003	2747
2000	2021	2788
2000	2004	2737
2000	2014	2767
2000	2010	2847
2000	2013	2782
2000	2008	2756
2000	2002	2785
2000	1987	2752
2000	2002	2760
2000	2002	2755
2000	2010	2776
2000	2011	2733
2000	2014	2724
2000	2016	2765
2000	2007	2801
2000	2019	2755
2000	2009	2736
2000	2012	2751
2000	2013	2767
2000	1999	2746
2000	2004	2798
2000	2007	2785
2000	1996	2717
2000	1995	2744
2000	2010	2780
2000	2007	2807
2000	1996	2807
2000	2007	2758
2000	2005	2722
2000	2010	2753
2000	2021	2763
2000	2000	2792
2000	2005	2744
2000	2000	2771
2000	1985	2772
2000	2027	2815
2000	2012	2786
2000	1998	2770
2000	2013	2757
2000	2009	2724
2000	2004	2777
2000	2002	2770
2000	2005	2734
2000	2002	2751
2000	1999	2794
3000	2988	4100
3000	3004	4198
3000	3015	4128
3000	3006	4196
3000	3022	4161
3000	3021	4150
3000	3051	4192
3000	3028	4113
3000	3024	4202
3000	3028	4138
3000	3011	4196
3000	3035	4118
3000	2982	4239
3000	3013	4209
3000	3030	4181
3000	3027	4132
3000	3018	4099
3000	3019	4170
3000	3024	4222
3000	2999	4198
3000	3005	4152
3000	3004	4119
3000	3004	4235
3000	3024	4170
3000	3027	4117
3000	3013	4300
3000	3022	4160
3000	3006	4096
3000	3019	4181
3000	2992	4108
3000	2992	4131
3000	3006	4160
3000	3022	4112
3000	3009	4231
3000	2998	4155
3000	3005	4134
3000	3029	4103
3000	3036	4193
3000	3018	4198
3000	2994	4158
3000	3005	4102
3000	3017	4181
3000	3013	4191
3000	3024	4169
3000	3026	4164
3000	3021	4120
3000	3021	4168
3000	3039	4122
3000	3035	4124
3000	2993	4128
4000	3997	5553
4000	4010	5512
4000	4031	5513
4000	3995	5568
4000	3978	5540
4000	3960	5512
4000	3992	5555
4000	4004	5503
4000	3997	5515
4000	3974	5565
4000	4033	5568
4000	4047	5537
4000	4029	5545
4000	4012	5533
4000	3994	5501
4000	4025	5542
4000	3975	5535
4000	4027	5549
4000	3980	5622
4000	4004	5541
4000	4015	5629
4000	3969	5504
4000	3966	5558
4000	3999	5514
4000	4001	5517
4000	3992	5468
4000	3970	5594
4000	3990	5536
4000	3974	5578
4000	4006	5514
4000	4011	5560
4000	3995	5433
4000	4008	5526
4000	4008	5459
4000	4030	5453
4000	4017	5574
4000	3985	5503
4000	3964	5517
4000	4020	5533
4000	3998	5577
4000	4031	5649
4000	4041	5501
4000	3989	5523
4000	4012	5609
4000	3983	5524
4000	4011	5625
4000	4048	5488
4000	4002	5577
4000	3981	5490
4000	4013	5521
5000	5016	6896
5000	4993	6875
5000	4976	6904
5000	4993	6911
5000	4974	6912
5000	5001	6928
5000	5027	6870
5000	5002	6879
5000	5003	6969
5000	5001	6943
5000	4995	6982
5000	5010	7075
5000	4991	6896
5000	5020	6954
5000	5076	6957
5000	5027	6944
5000	5059	6982
5000	4955	6889
5000	5003	6988
5000	5067	6907
5000	5022	6962
5000	4989	6989
5000	4991	6799
5000	5018	6937
5000	5006	6953
5000	4976	6983
5000	5009	6906
5000	4972	6954
5000	5008	6947
5000	5005	6937
5000	4975	6908
5000	4957	6880
5000	5010	6865
5000	5020	6935
5000	5018	6912
5000	5055	6930
5000	5054	6898
5000	4968	6970
5000	5010	7064
5000	5022	6934
5000	5010	6871
5000	4994	6985
5000	5021	6958
5000	5039	6927
5000	4999	6952
5000	5008	6856
5000	4971	6921
5000	5003	6950
5000	4993	6904
5000	5005	6958
6000	5952	8124
6000	6043	8335
6000	6041	8328
6000	5979	8304
6000	6047	8383
6000	6031	8319
6000	6002	8375
6000	6005	8344
6000	6038	8317
6000	6044	8167
6000	6050	8414
6000	6004	8213
6000	6046	8384
6000	6001	8369
6000	6033	8437
6000	6007	8330
6000	6049	8266
6000	5979	8226
6000	6025	8279
6000	5991	8247
6000	6024	8345
6000	6027	8271
6000	6028	8277
6000	6024	8334
6000	5972	8279
6000	6008	8340
6000	5989	8257
6000	6041	8295
6000	5978	8230
6000	6018	8393
6000	5988	8282
6000	5995	8267
6000	6038	8345
6000	6031	8193
6000	6056	8319
6000	6012	8388
6000	5991	8393
6000	6046	8374
6000	6010	8196
6000	6010	8311
6000	6038	8297
6000	5972	8350
6000	5991	8362
6000	5972	8452
6000	6012	8340
6000	6008	8315
6000	6047	8395
6000	6043	8379
6000	5984	8276
6000	6047	8322
7000	7009	9743
7000	6983	9693
7000	7072	9706
7000	7038	9619
7000	7015	9702
7000	6953	9643
7000	7041	9794
7000	7005	9638
7000	7068	9698
7000	7012	9655
7000	7077	9791
7000	6989	9840
7000	6992	9836
7000	7063	9622
7000	7078	9619
7000	6969	9639
7000	7055	9882
7000	7017	9607
7000	7052	9674
7000	6986	9736
7000	7025	9691
7000	7043	9662
7000	7026	9771
7000	6975	9760
7000	6966	9774
7000	7002	9602
7000	6989	9666
7000	7025	9818
7000	7009	9621
7000	7023	9788
7000	7015	9806
7000	7031	9690
7000	7055	9743
7000	7054	9818
7000	7002	9741
7000	6988	9639
7000	6989	9752
7000	6994	9784
7000	7006	9680
7000	6969	9750
7000	7017	9638
7000	6989	9661
7000	7018	9765
7000	6988	9659
7000	7038	9662
7000	6940	9753
7000	6924	9790
7000	7002	9719
7000	6956	9743
7000	7025	9759
8000	7961	10986
8000	8012	11098
8000	8007	11109
8000	8004	10990
8000	7984	11109
8000	8030	11056
8000	7942	11048
8000	7919	10961
8000	8041	11028
8000	8004	11100
8000	8062	11155
8000	7976	11009
8000	8026	11021
8000	7973	11126
8000	7979	11053
8000	8020	11030
8000	8007	11287
8000	8031	11095
8000	7978	11143
8000	8035	11064
8000	8013	11133
8000	7978	11217
8000	8036	11054
8000	7992	11033
8000	7898	11067
8000	8010	11131
8000	7982	11037
8000	7921	11176
8000	8030	11092
8000	7953	11080
8000	8049	11033
8000	7994	11077
8000	8004	11071
8000	8031	11115
8000	7984	11149
8000	8005	11253
8000	7929	11153
8000	8018	11071
8000	7947	10968
8000	8040	11194
8000	7981	11063
8000	7999	11096
8000	7976	11014
8000	8010	11036
8000	8022	11026
8000	7987	11088
8000	8103	10933
8000	8017	11206
8000	8022	10979
8000	7994	11038
9000	8955	12420
9000	8941	12364
9000	8946	12626
9000	9005	12458
9000	9012	12478
9000	8967	12587
9000	9045	12331
9000	8972	12509
9000	8948	12499
9000	8972	12533
9000	8938	12374
9000	8951	12433
9000	9026	12444
9000	8907	12457
9000	9031	12544
9000	9033	12487
9000	8896	12457
9000	9007	12556
9000	8936	12601
9000	9014	12571
9000	9040	12634
9000	8912	12529
9000	8998	12403
9000	8989	12412
9000	9069	12419
9000	9033	12459
9000	8989	12510
9000	8932	12364
9000	9043	12453
9000	9064	12512
9000	8884	12581
9000	8984	12470
9000	8955	12454
9000	8946	12231
9000	8988	12486
9000	9055	12383
9000	9068	12438
9000	9000	12545
9000	8995	12437
9000	9017	12423
9000	9026	12412
9000	8932	12533
9000	8967	12429
9000	8898	12441
9000	8941	12476
9000	8903	12486
9000	8964	12490
9000	8946	12456
9000	8970	12557
9000	8986	12427
10000	10059	13979
10000	9943	13893
10000	10007	13840
10000	10048	13969
10000	10024	13908
10000	9978	13813
10000	9992	13717
10000	10013	13947
10000	10024	13817
10000	10038	13796
10000	9972	13806
10000	10003	13814
10000	9974	13972
10000	9897	13837
10000	10105	13634
10000	10099	13844
10000	10013	13907
10000	9952	13849
10000	9968	13964
10000	10048	13801
10000	10083	13865
10000	9875	13860
10000	10009	14121
10000	10072	13943
10000	9983	13861
10000	9980	13979
10000	10020	13906
10000	10007	13910
10000	10027	13688
10000	10046	13834
10000	9996	13766
10000	10111	13906
10000	10081	13938
10000	10094	13796
10000	10002	13864
10000	10016	13834
10000	9974	13882
10000	10016	13800
10000	9996	13952
10000	10044	13912
10000	10029	13972
10000	10098	13731
10000	9941	13870
10000	9968	13763
10000	9991	13822
10000	10044	13826
10000	10057	13931
10000	9959	13832
10000	10027	13804
10000	10048	13842
20000	20008	27709
20000	19910	27693
20000	20148	27746
20000	19954	27522
20000	20002	27823
20000	20145	27816
20000	19773	27821
20000	19937	27703
20000	20019	27880
20000	19887	27699
20000	19937	27656
20000	19954	27578
20000	20012	27764
20000	20107	27622
20000	20053	27782
20000	19867	27600
20000	20090	27658
20000	20063	27647
20000	19995	27725
20000	19958	27614
20000	20049	27621
20000	20036	27888
20000	20121	27852
20000	20053	27649
20000	19948	27663
20000	19816	27692
20000	19927	27759
20000	19961	27831
20000	19914	27843
20000	19894	27883
20000	19978	27830
20000	20070	27866
20000	20182	27831
20000	20002	27756
20000	19998	27811
20000	19739	27761
20000	19988	27774
20000	19995	27678
20000	19853	27644
20000	19941	27666
20000	20087	27886
20000	19917	27865
20000	20005	27761
20000	19914	27715
20000	20073	27748
20000	20066	27783
20000	19954	27729
20000	19900	27686
20000	20169	27919
20000	19914	27622
30000	30009	41631
30000	29791	41411
30000	29785	41533
30000	29681	41348
30000	29977	41611
30000	29828	41455
30000	29798	41352
30000	29638	41842
30000	29724	41788
30000	29835	41789
30000	29767	41678
30000	29724	41558
30000	29890	41688
30000	29890	41782
30000	29761	41636
30000	29565	41526
30000	29699	41706
30000	29866	41702
30000	30009	41544
30000	29565	41476
30000	29810	41559
30000	30254	41611
30000	30343	41667
30000	29971	41778
30000	29650	41445
30000	29878	41698
30000	29767	41664
30000	30178	41641
30000	29878	41589
30000	29602	41534
30000	29903	41537
30000	29909	41581
30000	29847	41904
30000	29755	41663
30000	29890	41683
30000	30021	41343
30000	30140	41510
30000	29928	41565
30000	30184	41721
30000	29748	41530
30000	29853	41590
30000	29816	41600
30000	30040	41507
30000	30090	41451
30000	29959	41611
30000	29828	41437
30000	29767	41757
30000	30002	41627
30000	29884	41622
30000	29835	41386
40000	39648	55663
40000	40119	55407
40000	39314	55206
40000	40006	55360
40000	40337	55426
40000	40426	55670
40000	40229	55487
40000	39840	55459
40000	40104	55267
40000	40049	55547
40000	40046	55324
40000	40062	55391
40000	39469	55463
40000	40397	55757
40000	39874	55287
40000	39502	55287
40000	40657	55304
40000	40030	55561
40000	40020	55521
40000	39547	55287
40000	39636	55133
40000	40113	55244
40000	40046	55514
40000	40590	55515
40000	40245	55552
40000	39998	55471
40000	39625	55467
40000	40231	55397
40000	39513	55360
40000	40344	55410
40000	40165	55406
40000	40018	55369
40000	40164	55511
40000	39943	55322
40000	39885	55354
40000	40003	55807
40000	40275	55342
40000	40169	55280
40000	39840	55586
40000	40105	55356
40000	40026	55704
40000	39614	55510
40000	40066	55410
40000	40487	55303
40000	39897	55692
